data;article;color;desc_article;passadis;estanteria;altura;quantitat
05/11/2023, 14:03:44;4972861;542;Tiara Force Tiara ;C;22;3;4389;
05/11/2023, 14:03:44;4321795;845;Tribute Tribute Tribute Tribute ;B;15;2;7487;
05/11/2023, 14:03:44;4939577;897;Lft Tiara Force ;C;14;3;7389;
05/11/2023, 14:03:44;4826476;958;Lft Rght Crs ;B;11;1;7465;
05/11/2023, 14:03:44;4748462;958;Pendant Pendant Tiara Lft ;J;1;2;3143;
05/11/2023, 14:03:44;4104720;582;Tiara Lft Lft ;F;20;2;2641;
05/11/2023, 14:03:44;4019599;582;Tribute Tiara ;A;3;0;5981;
05/11/2023, 14:03:44;4917024;512;Tribute Rght Force ;C;20;2;7137;
05/11/2023, 14:03:44;4340764;658;Tribute Rght ;F;13;3;1962;
05/11/2023, 14:03:44;4330653;658;Force Tribute Rght ;H;9;1;2204;
05/11/2023, 14:03:44;4294880;312;Rght Tiara ;K;3;1;2068;
05/11/2023, 14:03:44;4053534;542;Rght Tiara ;K;8;1;1174;
05/11/2023, 14:03:44;4732277;436;Pendant Tiara ;B;14;2;2582;
05/11/2023, 14:03:44;4151861;542;Tribute Rght Tiara ;D;2;2;6622;
05/11/2023, 14:03:44;4801506;897;Pendant Lft Tribute Crs ;F;8;1;9444;
05/11/2023, 14:03:44;4246206;312;Force Rght ;E;8;3;2016;
05/11/2023, 14:03:44;4448133;256;Lft Tribute Crs Crs ;G;3;1;6806;
05/11/2023, 14:03:44;4743470;512;Rght Tiara ;H;23;2;8069;
05/11/2023, 14:03:44;4266016;958;Force Rght ;K;9;0;4276;
05/11/2023, 14:03:44;4766980;582;Pendant Tribute ;A;14;0;5986;
05/11/2023, 14:03:44;4448133;958;Lft Tribute Crs Crs ;B;17;2;2345;
05/11/2023, 14:03:44;4250643;436;Tribute Crs Tribute ;F;10;1;7296;
05/11/2023, 14:03:44;4135567;512;Tiara Pendant ;G;22;0;7907;
05/11/2023, 14:03:44;4042276;312;Lft Tribute Force Lft ;A;11;1;4163;
05/11/2023, 14:03:44;4651191;256;Force Tribute ;J;2;2;7311;
05/11/2023, 14:03:44;4632150;845;Crs Crs ;A;1;1;1046;
05/11/2023, 14:03:44;4431450;582;Pendant Tribute ;E;24;3;1929;
05/11/2023, 14:03:44;4759728;845;Tiara Tiara ;G;15;3;2279;
05/11/2023, 14:03:44;4166618;580;Crs Pendant Lft Pendant ;B;25;1;3438;
05/11/2023, 14:03:44;4061663;958;Lft Rght Crs ;K;7;3;5198;
05/11/2023, 14:03:44;4321795;958;Tribute Tribute Tribute Tribute ;C;12;2;536;
05/11/2023, 14:03:44;4123466;852;Lft Pendant Pendant Tribute ;I;3;3;9822;
05/11/2023, 14:03:44;4113099;582;Force Tribute ;D;17;2;411;
05/11/2023, 14:03:44;4266016;658;Force Rght ;D;18;2;755;
05/11/2023, 14:03:44;4053534;582;Rght Tiara ;A;8;2;4048;
05/11/2023, 14:03:44;4613804;852;Tiara Tiara Tiara Rght ;C;15;0;470;
05/11/2023, 14:03:44;4366079;987;Lft Force Lft Force ;E;9;0;2577;
05/11/2023, 14:03:44;4302502;436;Force Pendant Lft Force ;E;25;2;7830;
05/11/2023, 14:03:44;4295590;542;Tiara Force ;I;8;1;8755;
05/11/2023, 14:03:44;4972319;542;Lft Tiara ;G;12;3;7014;
05/11/2023, 14:03:44;4842737;658;Pendant Lft ;I;22;1;8611;
05/11/2023, 14:03:44;4874281;658;Force Tribute Tiara Lft ;C;15;0;2964;
05/11/2023, 14:03:44;4312117;582;Tiara Crs ;D;17;1;9339;
05/11/2023, 14:03:44;4340764;542;Tribute Rght ;H;16;3;6612;
05/11/2023, 14:03:44;4928109;987;Force Lft ;C;1;0;8380;
05/11/2023, 14:03:44;4325251;436;Rght Pendant Pendant ;A;8;2;1594;
05/11/2023, 14:03:44;4112363;897;Tribute Crs Force ;C;11;2;6540;
05/11/2023, 14:03:44;4204264;845;Tiara Lft Tribute ;H;15;0;8221;
05/11/2023, 14:03:44;4753693;658;Tiara Force Force Pendant ;E;2;0;7543;
05/11/2023, 14:03:44;4826476;845;Lft Rght Crs ;B;20;3;5391;
05/11/2023, 14:03:44;4597702;658;Crs Lft Tiara ;C;18;2;8966;
05/11/2023, 14:03:44;4123466;542;Lft Pendant Pendant Tribute ;K;10;0;1341;
05/11/2023, 14:03:44;4992879;845;Rght Force Pendant ;H;8;0;4775;
05/11/2023, 14:03:44;4796458;312;Rght Pendant Tribute Force ;A;2;0;7968;
05/11/2023, 14:03:44;4816695;256;Pendant Pendant Tribute Pendant ;G;19;3;9029;
05/11/2023, 14:03:44;4541475;658;Tiara Lft ;J;5;0;8747;
05/11/2023, 14:03:44;4092233;987;Lft Pendant Tribute Force ;D;19;0;2522;
05/11/2023, 14:03:44;4431450;852;Pendant Tribute ;H;16;1;4959;
05/11/2023, 14:03:44;4204264;987;Tiara Lft Tribute ;H;3;1;1360;
05/11/2023, 14:03:44;4946663;436;Tiara Tiara Crs ;D;1;2;2089;
05/11/2023, 14:03:44;4795245;987;Tribute Pendant ;D;6;3;7254;
05/11/2023, 14:03:44;4779349;512;Tribute Tribute Tiara ;K;7;3;4605;
05/11/2023, 14:03:44;4524748;312;Pendant Rght Lft ;H;17;3;3504;
05/11/2023, 14:03:44;4665129;512;Lft Force Tiara Tiara ;D;23;1;4540;
05/11/2023, 14:03:44;4946663;256;Tiara Tiara Crs ;E;8;0;8270;
05/11/2023, 14:03:44;4613804;845;Tiara Tiara Tiara Rght ;K;14;0;2984;
05/11/2023, 14:03:44;4042276;658;Lft Tribute Force Lft ;A;13;2;3809;
05/11/2023, 14:03:44;4738271;658;Force Force ;F;21;1;6445;
05/11/2023, 14:03:44;4444484;582;Tiara Lft ;G;18;3;2822;
05/11/2023, 14:03:44;4204264;852;Tiara Lft Tribute ;B;16;1;50;
05/11/2023, 14:03:44;4914139;582;Tribute Lft Lft Tribute ;F;18;2;5087;
05/11/2023, 14:03:44;4453561;658;Rght Crs ;C;5;0;1168;
05/11/2023, 14:03:44;4597702;852;Crs Lft Tiara ;D;19;2;3638;
05/11/2023, 14:03:44;4608677;512;Rght Tribute Lft Crs ;A;9;1;7747;
05/11/2023, 14:03:44;4469732;987;Crs Tribute ;C;15;2;257;
05/11/2023, 14:03:44;4972319;542;Lft Tiara ;F;13;3;5759;
05/11/2023, 14:03:44;4300302;512;Tiara Tiara Tiara Force ;F;6;3;5728;
05/11/2023, 14:03:44;4378617;852;Crs Force ;F;25;2;4008;
05/11/2023, 14:03:44;4112363;512;Tribute Crs Force ;F;11;3;2553;
05/11/2023, 14:03:44;4758493;580;Tiara Crs Tiara ;K;2;1;3245;
05/11/2023, 14:03:44;4732277;852;Pendant Tiara ;F;7;2;9232;
05/11/2023, 14:03:44;4988185;542;Pendant Tiara Crs ;A;21;3;8578;
05/11/2023, 14:03:44;4779349;312;Tribute Tribute Tiara ;F;12;2;8689;
05/11/2023, 14:03:44;4815981;312;Tiara Pendant Tiara Force ;G;20;3;8057;
05/11/2023, 14:03:44;4042276;845;Lft Tribute Force Lft ;I;16;2;9624;
05/11/2023, 14:03:44;4112405;958;Force Rght ;F;11;1;1840;
05/11/2023, 14:03:44;4209421;512;Force Tiara Crs Tribute ;C;8;0;2267;
05/11/2023, 14:03:44;4511932;582;Tribute Tribute Force Crs ;A;20;2;9894;
05/11/2023, 14:03:44;4520322;512;Crs Rght Tribute Tiara ;H;9;3;4878;
05/11/2023, 14:03:44;4526427;580;Rght Rght ;G;2;0;8926;
05/11/2023, 14:03:44;4408599;542;Lft Lft Force ;B;8;2;4519;
05/11/2023, 14:03:44;4673465;256;Force Tiara Tribute ;J;24;0;4557;
05/11/2023, 14:03:44;4166618;582;Crs Pendant Lft Pendant ;H;13;1;4706;
05/11/2023, 14:03:44;4113099;580;Force Tribute ;E;19;3;6302;
05/11/2023, 14:03:44;4166618;582;Crs Pendant Lft Pendant ;G;20;3;5561;
05/11/2023, 14:03:44;4988185;658;Pendant Tiara Crs ;B;17;1;2129;
05/11/2023, 14:03:44;4470862;256;Crs Lft Rght ;F;19;1;7432;
05/11/2023, 14:03:44;4871938;542;Tiara Crs ;C;20;3;8975;
05/11/2023, 14:03:44;4321795;897;Tribute Tribute Tribute Tribute ;F;6;3;1149;
05/11/2023, 14:03:44;4201973;852;Pendant Pendant Lft Crs ;I;11;3;5167;
05/11/2023, 14:03:44;4753693;512;Tiara Force Force Pendant ;J;18;3;8720;
05/11/2023, 14:03:44;4470862;582;Crs Lft Rght ;B;1;3;3865;
05/11/2023, 14:03:44;4651339;580;Crs Lft Force ;C;19;0;2239;
05/11/2023, 14:03:44;4475670;312;Pendant Force ;G;2;0;6123;
05/11/2023, 14:03:44;4401816;580;Lft Pendant Pendant Pendant ;D;7;0;4596;
05/11/2023, 14:03:44;4520322;658;Crs Rght Tribute Tiara ;D;24;0;6759;
05/11/2023, 14:03:44;4743470;897;Rght Tiara ;A;8;1;6696;
05/11/2023, 14:03:44;4772064;658;Crs Rght ;G;24;1;8465;
05/11/2023, 14:03:44;4613804;436;Tiara Tiara Tiara Rght ;A;8;1;3716;
05/11/2023, 14:03:44;4535724;845;Crs Crs Tribute ;G;6;0;4005;
05/11/2023, 14:03:44;4795245;658;Tribute Pendant ;C;14;0;3352;
05/11/2023, 14:03:44;4057166;852;Rght Rght ;K;12;1;2883;
05/11/2023, 14:03:44;4043788;312;Crs Lft Rght Crs ;D;3;3;2347;
05/11/2023, 14:03:44;4428568;582;Crs Crs ;K;1;1;1806;
05/11/2023, 14:03:44;4946663;580;Tiara Tiara Crs ;G;17;3;2408;
05/11/2023, 14:03:44;4898742;958;Rght Crs ;G;12;3;8473;
05/11/2023, 14:03:44;4060346;845;Force Pendant Tiara Rght ;K;3;1;3769;
05/11/2023, 14:03:44;4871938;512;Tiara Crs ;B;19;1;1792;
05/11/2023, 14:03:44;4814408;987;Force Tiara ;A;19;3;339;
05/11/2023, 14:03:44;4019599;987;Tribute Tiara ;B;25;1;548;
05/11/2023, 14:03:44;4357738;312;Tiara Lft Rght ;I;13;0;189;
05/11/2023, 14:03:44;4801506;580;Pendant Lft Tribute Crs ;J;3;1;8927;
05/11/2023, 14:03:44;4605149;897;Lft Tiara ;K;23;0;1876;
05/11/2023, 14:03:44;4772064;580;Crs Rght ;G;22;0;3871;
05/11/2023, 14:03:44;4485644;958;Crs Rght ;B;6;0;4810;
05/11/2023, 14:03:44;4511932;542;Tribute Tribute Force Crs ;B;12;2;8604;
05/11/2023, 14:03:44;4613804;436;Tiara Tiara Tiara Rght ;E;6;1;9520;
05/11/2023, 14:03:44;4192904;852;Lft Tiara ;K;1;2;6929;
05/11/2023, 14:03:44;4532522;897;Lft Rght ;J;9;2;2313;
05/11/2023, 14:03:44;4613804;658;Tiara Tiara Tiara Rght ;J;20;1;2662;
05/11/2023, 14:03:44;4243183;987;Rght Lft Crs ;A;2;3;5310;
05/11/2023, 14:03:44;4378617;512;Crs Force ;F;21;1;1803;
05/11/2023, 14:03:44;4302502;852;Force Pendant Lft Force ;E;25;3;91;
05/11/2023, 14:03:44;4613804;542;Tiara Tiara Tiara Rght ;I;8;1;4461;
05/11/2023, 14:03:44;4759728;658;Tiara Tiara ;C;23;0;8191;
05/11/2023, 14:03:44;4939577;852;Lft Tiara Force ;A;8;1;867;
05/11/2023, 14:03:44;4738043;897;Lft Tiara Pendant ;C;20;0;3963;
05/11/2023, 14:03:44;4673465;987;Force Tiara Tribute ;D;8;3;8156;
05/11/2023, 14:03:44;4895098;512;Tribute Tribute Rght ;C;25;1;7332;
05/11/2023, 14:03:44;4268020;958;Crs Crs ;C;20;0;140;
05/11/2023, 14:03:44;4841550;987;Tribute Rght ;A;17;2;1538;
05/11/2023, 14:03:44;4524748;436;Pendant Rght Lft ;H;17;3;3171;
05/11/2023, 14:03:44;4431450;436;Pendant Tribute ;I;25;2;6123;
05/11/2023, 14:03:44;4886949;958;Rght Lft ;G;10;0;3436;
05/11/2023, 14:03:44;4632150;958;Crs Crs ;K;22;3;4235;
05/11/2023, 14:03:44;4415412;512;Crs Lft Pendant ;E;5;3;3062;
05/11/2023, 14:03:44;4247697;897;Crs Force Lft ;B;12;1;7698;
05/11/2023, 14:03:44;4632150;845;Crs Crs ;H;24;0;7472;
05/11/2023, 14:03:44;4766980;987;Pendant Tribute ;B;4;3;6354;
05/11/2023, 14:03:44;4700222;582;Force Force Lft ;I;7;3;1061;
05/11/2023, 14:03:44;4519830;897;Tribute Force Tribute Tribute ;D;21;1;733;
05/11/2023, 14:03:44;4738043;512;Lft Tiara Pendant ;C;9;3;1974;
05/11/2023, 14:03:44;4522735;897;Force Lft ;G;8;1;4915;
05/11/2023, 14:03:44;4268020;958;Crs Crs ;D;2;2;7477;
05/11/2023, 14:03:44;4060346;658;Force Pendant Tiara Rght ;I;24;1;1386;
05/11/2023, 14:03:44;4815981;512;Tiara Pendant Tiara Force ;H;22;3;6925;
05/11/2023, 14:03:44;4994923;542;Tiara Crs ;I;21;3;5902;
05/11/2023, 14:03:44;4673465;658;Force Tiara Tribute ;H;11;2;3695;
05/11/2023, 14:03:44;4725133;512;Lft Crs ;K;9;1;7979;
05/11/2023, 14:03:44;4791249;897;Force Pendant Crs Tribute ;J;19;3;48;
05/11/2023, 14:03:44;4412611;958;Pendant Tiara ;K;6;1;7295;
05/11/2023, 14:03:44;4467440;512;Pendant Force ;I;23;2;1369;
05/11/2023, 14:03:44;4814408;845;Force Tiara ;C;17;0;6824;
05/11/2023, 14:03:44;4211663;542;Lft Lft ;E;14;1;68;
05/11/2023, 14:03:44;4766980;512;Pendant Tribute ;G;14;0;1816;
05/11/2023, 14:03:44;4277243;312;Tiara Pendant Tribute Tiara ;F;24;0;1805;
05/11/2023, 14:03:44;4801506;542;Pendant Lft Tribute Crs ;H;23;2;1521;
05/11/2023, 14:03:44;4748462;542;Pendant Pendant Tiara Lft ;E;24;1;6319;
05/11/2023, 14:03:44;4772064;256;Crs Rght ;K;7;2;9452;
05/11/2023, 14:03:44;4753693;987;Tiara Force Force Pendant ;H;3;1;2728;
05/11/2023, 14:03:44;4431450;852;Pendant Tribute ;J;21;1;8209;
05/11/2023, 14:03:44;4895098;256;Tribute Tribute Rght ;A;22;0;1145;
05/11/2023, 14:03:44;4247697;987;Crs Force Lft ;K;10;0;8882;
05/11/2023, 14:03:44;4255903;542;Tiara Lft Crs ;C;24;3;4280;
05/11/2023, 14:03:44;4574105;312;Lft Crs ;H;6;2;9544;
05/11/2023, 14:03:44;4227455;582;Rght Lft Pendant ;A;12;2;3399;
05/11/2023, 14:03:44;4312117;580;Tiara Crs ;A;9;0;4328;
05/11/2023, 14:03:44;4914139;582;Tribute Lft Lft Tribute ;A;18;2;2637;
05/11/2023, 14:03:44;4166618;897;Crs Pendant Lft Pendant ;C;19;2;4194;
05/11/2023, 14:03:44;4401816;987;Lft Pendant Pendant Pendant ;E;24;0;7075;
05/11/2023, 14:03:44;4485644;845;Crs Rght ;K;22;3;9625;
05/11/2023, 14:03:44;4511932;958;Tribute Tribute Force Crs ;I;14;1;9914;
05/11/2023, 14:03:44;4522735;436;Force Lft ;J;21;0;5287;
05/11/2023, 14:03:44;4914139;987;Tribute Lft Lft Tribute ;C;1;0;6185;
05/11/2023, 14:03:44;4769575;852;Tribute Rght Pendant ;C;18;1;2118;
05/11/2023, 14:03:44;4277243;958;Tiara Pendant Tribute Tiara ;E;1;0;731;
05/11/2023, 14:03:44;4357738;845;Tiara Lft Rght ;H;23;1;2136;
05/11/2023, 14:03:44;4357738;658;Tiara Lft Rght ;B;20;2;5991;
05/11/2023, 14:03:44;4586107;958;Lft Crs Rght Tiara ;H;10;2;1739;
05/11/2023, 14:03:44;4060346;897;Force Pendant Tiara Rght ;H;5;2;9216;
05/11/2023, 14:03:44;4541475;436;Tiara Lft ;J;18;1;4187;
05/11/2023, 14:03:44;4250643;582;Tribute Crs Tribute ;A;25;3;8509;
05/11/2023, 14:03:44;4673465;582;Force Tiara Tribute ;K;4;2;537;
05/11/2023, 14:03:44;4852295;987;Rght Crs Rght Pendant ;B;13;1;7535;
05/11/2023, 14:03:44;4300302;542;Tiara Tiara Tiara Force ;A;14;0;8104;
05/11/2023, 14:03:44;4357738;852;Tiara Lft Rght ;A;6;3;2823;
05/11/2023, 14:03:44;4826476;436;Lft Rght Crs ;F;3;2;216;
05/11/2023, 14:03:44;4852295;512;Rght Crs Rght Pendant ;B;23;1;2052;
05/11/2023, 14:03:44;4898742;987;Rght Crs ;G;1;0;7382;
05/11/2023, 14:03:44;4793521;256;Crs Tribute ;J;4;1;3830;
05/11/2023, 14:03:44;4112363;897;Tribute Crs Force ;H;2;2;4161;
05/11/2023, 14:03:44;4135567;658;Tiara Pendant ;K;23;2;10000;
05/11/2023, 14:03:44;4082767;958;Rght Tribute ;F;4;0;2313;
05/11/2023, 14:03:44;4060346;958;Force Pendant Tiara Rght ;E;4;2;1045;
05/11/2023, 14:03:44;4428568;958;Crs Crs ;G;15;3;8787;
05/11/2023, 14:03:44;4523500;542;Tribute Force ;B;19;0;4971;
05/11/2023, 14:03:44;4211663;958;Lft Lft ;K;23;3;2792;
05/11/2023, 14:03:44;4166618;542;Crs Pendant Lft Pendant ;J;10;1;8195;
05/11/2023, 14:03:44;4972861;512;Tiara Force Tiara ;B;12;1;778;
05/11/2023, 14:03:44;4976485;436;Force Tiara ;J;10;0;8588;
05/11/2023, 14:03:44;4665129;436;Lft Force Tiara Tiara ;F;9;0;4699;
05/11/2023, 14:03:44;4611739;582;Lft Pendant Pendant ;F;4;1;2757;
05/11/2023, 14:03:44;4135567;542;Tiara Pendant ;J;25;1;7723;
05/11/2023, 14:03:44;4192904;542;Lft Tiara ;A;10;0;5860;
05/11/2023, 14:03:44;4307343;582;Rght Force ;K;7;1;9160;
05/11/2023, 14:03:44;4666655;580;Lft Crs Tribute Tribute ;J;8;2;8877;
05/11/2023, 14:03:44;4725133;987;Lft Crs ;H;24;0;4802;
05/11/2023, 14:03:44;4666655;897;Lft Crs Tribute Tribute ;D;14;1;7072;
05/11/2023, 14:03:44;4094868;256;Tribute Force Tiara Crs ;C;16;0;4343;
05/11/2023, 14:03:44;4227455;852;Rght Lft Pendant ;H;20;2;7388;
05/11/2023, 14:03:44;4366079;436;Lft Force Lft Force ;A;25;1;8216;
05/11/2023, 14:03:44;4597702;897;Crs Lft Tiara ;F;20;0;7310;
05/11/2023, 14:03:44;4295590;852;Tiara Force ;K;23;2;5793;
05/11/2023, 14:03:44;4370992;312;Tiara Tribute Crs Rght ;J;7;2;2537;
05/11/2023, 14:03:44;4522735;580;Force Lft ;A;6;0;9549;
05/11/2023, 14:03:44;4700222;958;Force Force Lft ;H;11;1;8020;
05/11/2023, 14:03:44;4227455;845;Rght Lft Pendant ;B;6;0;3724;
05/11/2023, 14:03:44;4852295;958;Rght Crs Rght Pendant ;I;1;2;7020;
05/11/2023, 14:03:44;4136004;987;Force Pendant ;G;20;1;7955;
05/11/2023, 14:03:44;4010172;658;Tribute Tribute Crs Lft ;K;20;2;3307;
05/11/2023, 14:03:44;4123466;256;Lft Pendant Pendant Tribute ;D;5;3;7974;
05/11/2023, 14:03:44;4166618;312;Crs Pendant Lft Pendant ;G;1;0;3996;
05/11/2023, 14:03:44;4913362;987;Tribute Rght ;F;15;1;2195;
05/11/2023, 14:03:44;4256796;958;Rght Tiara ;B;10;2;3;
05/11/2023, 14:03:44;4192904;897;Lft Tiara ;E;3;1;6938;
05/11/2023, 14:03:44;4295590;512;Tiara Force ;F;10;0;1866;
05/11/2023, 14:03:44;4725133;852;Lft Crs ;K;6;1;5781;
05/11/2023, 14:03:44;4673465;542;Force Tiara Tribute ;E;21;2;5482;
05/11/2023, 14:03:44;4357738;582;Tiara Lft Rght ;D;2;2;9327;
05/11/2023, 14:03:44;4934612;542;Rght Force ;H;11;1;1062;
05/11/2023, 14:03:44;4535724;582;Crs Crs Tribute ;A;5;2;9350;
05/11/2023, 14:03:44;4992879;852;Rght Force Pendant ;E;24;0;7935;
05/11/2023, 14:03:44;4742309;897;Lft Crs Rght ;E;15;3;9368;
05/11/2023, 14:03:44;4057166;542;Rght Rght ;G;25;2;8381;
05/11/2023, 14:03:44;4759728;512;Tiara Tiara ;F;25;3;9251;
05/11/2023, 14:03:44;4227455;658;Rght Lft Pendant ;D;16;1;9405;
05/11/2023, 14:03:44;4602332;312;Lft Pendant Lft ;C;9;3;7572;
05/11/2023, 14:03:44;4294880;987;Rght Tiara ;E;14;3;8654;
05/11/2023, 14:03:44;4136004;582;Force Pendant ;B;12;2;6885;
05/11/2023, 14:03:44;4608677;542;Rght Tribute Lft Crs ;E;18;3;739;
05/11/2023, 14:03:44;4227455;512;Rght Lft Pendant ;H;23;2;2646;
05/11/2023, 14:03:44;4519830;845;Tribute Force Tribute Tribute ;H;24;1;8853;
05/11/2023, 14:03:44;4519830;256;Tribute Force Tribute Tribute ;J;23;2;6031;
05/11/2023, 14:03:44;4300302;658;Tiara Tiara Tiara Force ;A;22;2;6323;
05/11/2023, 14:03:44;4286440;512;Force Rght Rght ;K;13;3;1534;
05/11/2023, 14:03:44;4649013;897;Tribute Rght Crs Rght ;G;15;3;6591;
05/11/2023, 14:03:44;4644196;958;Crs Tribute ;G;6;1;5990;
05/11/2023, 14:03:44;4201973;582;Pendant Pendant Lft Crs ;D;20;0;5984;
05/11/2023, 14:03:44;4211663;256;Lft Lft ;H;20;0;7744;
05/11/2023, 14:03:44;4516424;582;Force Tribute ;H;20;3;6561;
05/11/2023, 14:03:44;4247697;436;Crs Force Lft ;E;12;2;8572;
05/11/2023, 14:03:44;4758493;580;Tiara Crs Tiara ;I;13;2;9607;
05/11/2023, 14:03:44;4511932;897;Tribute Tribute Force Crs ;B;2;3;300;
05/11/2023, 14:03:44;4816695;256;Pendant Pendant Tribute Pendant ;A;2;2;8725;
05/11/2023, 14:03:44;4516424;436;Force Tribute ;C;9;2;4638;
05/11/2023, 14:03:44;4192904;845;Lft Tiara ;E;11;2;3958;
05/11/2023, 14:03:44;4358661;312;Lft Lft ;K;11;2;654;
05/11/2023, 14:03:44;4826476;897;Lft Rght Crs ;E;15;2;7426;
05/11/2023, 14:03:44;4923670;580;Pendant Tribute Rght ;F;1;3;7681;
05/11/2023, 14:03:44;4104720;845;Tiara Lft Lft ;E;8;2;850;
05/11/2023, 14:03:44;4915031;897;Lft Force Tribute Crs ;A;13;2;5356;
05/11/2023, 14:03:44;4939577;512;Lft Tiara Force ;K;20;2;5323;
05/11/2023, 14:03:44;4700222;256;Force Force Lft ;C;8;2;9976;
05/11/2023, 14:03:44;4738043;542;Lft Tiara Pendant ;G;15;0;9751;
05/11/2023, 14:03:44;4469732;897;Crs Tribute ;K;15;2;5500;
05/11/2023, 14:03:44;4469732;542;Crs Tribute ;F;6;0;8386;
05/11/2023, 14:03:44;4896456;987;Rght Crs ;A;1;3;8009;
05/11/2023, 14:03:44;4522735;852;Force Lft ;I;25;1;3718;
05/11/2023, 14:03:44;4649013;852;Tribute Rght Crs Rght ;H;18;1;4856;
05/11/2023, 14:03:44;4992879;580;Rght Force Pendant ;J;19;1;4452;
05/11/2023, 14:03:44;4700222;987;Force Force Lft ;H;8;2;8245;
05/11/2023, 14:03:44;4816695;582;Pendant Pendant Tribute Pendant ;C;21;1;2852;
05/11/2023, 14:03:44;4197081;542;Force Force Tribute Rght ;B;9;3;8592;
05/11/2023, 14:03:44;4268020;582;Crs Crs ;G;19;0;1604;
05/11/2023, 14:03:44;4277243;542;Tiara Pendant Tribute Tiara ;G;17;3;2109;
05/11/2023, 14:03:44;4651339;987;Crs Lft Force ;D;9;0;3079;
05/11/2023, 14:03:44;4053534;542;Rght Tiara ;D;18;2;5983;
05/11/2023, 14:03:44;4526427;658;Rght Rght ;C;1;1;4227;
05/11/2023, 14:03:44;4453561;987;Rght Crs ;E;14;3;4524;
05/11/2023, 14:03:44;4906814;582;Force Rght ;F;13;1;4959;
05/11/2023, 14:03:44;4201973;436;Pendant Pendant Lft Crs ;I;12;2;5074;
05/11/2023, 14:03:44;4972861;658;Tiara Force Tiara ;I;5;1;5044;
05/11/2023, 14:03:44;4871938;958;Tiara Crs ;G;10;1;6830;
05/11/2023, 14:03:44;4734330;897;Force Crs Lft Rght ;B;19;3;197;
05/11/2023, 14:03:44;4053534;987;Rght Tiara ;H;1;1;5135;
05/11/2023, 14:03:44;4899931;256;Lft Lft Rght ;D;25;3;9215;
05/11/2023, 14:03:44;4605149;897;Lft Tiara ;I;24;2;9871;
05/11/2023, 14:03:44;4302502;897;Force Pendant Lft Force ;D;1;0;5049;
05/11/2023, 14:03:44;4104720;542;Tiara Lft Lft ;I;11;1;457;
05/11/2023, 14:03:44;4988185;658;Pendant Tiara Crs ;C;19;0;6159;
05/11/2023, 14:03:44;4725133;658;Lft Crs ;J;4;0;2230;
05/11/2023, 14:03:44;4444484;512;Tiara Lft ;H;1;3;5381;
05/11/2023, 14:03:44;4523500;312;Tribute Force ;K;20;1;3632;
05/11/2023, 14:03:44;4516424;845;Force Tribute ;A;24;1;3913;
05/11/2023, 14:03:44;4312117;958;Tiara Crs ;B;17;3;2297;
05/11/2023, 14:03:44;4793521;658;Crs Tribute ;F;8;3;4206;
05/11/2023, 14:03:44;4448133;852;Lft Tribute Crs Crs ;J;15;1;2493;
05/11/2023, 14:03:44;4123466;542;Lft Pendant Pendant Tribute ;H;9;1;1373;
05/11/2023, 14:03:44;4042276;256;Lft Tribute Force Lft ;E;25;0;7303;
05/11/2023, 14:03:44;4060346;958;Force Pendant Tiara Rght ;J;7;1;2171;
05/11/2023, 14:03:44;4142171;542;Lft Tribute Lft Lft ;A;11;0;6716;
05/11/2023, 14:03:44;4992639;658;Crs Tribute ;J;17;2;1263;
05/11/2023, 14:03:44;4649013;256;Tribute Rght Crs Rght ;E;23;2;2688;
05/11/2023, 14:03:44;4467440;580;Pendant Force ;B;18;0;4234;
05/11/2023, 14:03:44;4992879;845;Rght Force Pendant ;C;15;1;5453;
05/11/2023, 14:03:44;4613804;845;Tiara Tiara Tiara Rght ;K;12;0;1660;
05/11/2023, 14:03:44;4913362;658;Tribute Rght ;E;11;0;7753;
05/11/2023, 14:03:44;4106526;312;Tiara Crs Crs ;J;8;0;3167;
05/11/2023, 14:03:44;4738271;256;Force Force ;B;18;0;5010;
05/11/2023, 14:03:44;4814408;987;Force Tiara ;C;9;1;2711;
05/11/2023, 14:03:44;4061663;582;Lft Rght Crs ;I;13;3;8786;
05/11/2023, 14:03:44;4899931;512;Lft Lft Rght ;H;24;3;6030;
05/11/2023, 14:03:44;4796458;845;Rght Pendant Tribute Force ;F;19;2;3087;
05/11/2023, 14:03:44;4649013;582;Tribute Rght Crs Rght ;J;1;3;9197;
05/11/2023, 14:03:44;4632150;845;Crs Crs ;F;8;3;6342;
05/11/2023, 14:03:44;4632150;436;Crs Crs ;G;20;3;929;
05/11/2023, 14:03:44;4358661;852;Lft Lft ;D;2;3;5325;
05/11/2023, 14:03:44;4976485;582;Force Tiara ;K;25;2;3018;
05/11/2023, 14:03:44;4611739;897;Lft Pendant Pendant ;J;18;2;8817;
05/11/2023, 14:03:44;4923670;512;Pendant Tribute Rght ;I;10;3;472;
05/11/2023, 14:03:44;4471526;582;Force Force Tiara Tiara ;C;6;2;3954;
05/11/2023, 14:03:44;4972319;852;Lft Tiara ;I;4;3;6033;
05/11/2023, 14:03:44;4602332;897;Lft Pendant Lft ;C;15;0;6156;
05/11/2023, 14:03:44;4112363;987;Tribute Crs Force ;J;10;3;7751;
05/11/2023, 14:03:44;4651191;987;Force Tribute ;F;18;0;6410;
05/11/2023, 14:03:44;4673465;658;Force Tiara Tribute ;E;13;2;1062;
